i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
4,14,200,200,40000,4.44734283552066,-0.23704227573629538,1.2370422757362953,0.08421052631578947,0.9157894736842105
4,15,200,200,40000,4.789373318090766,-0.036040661820892404,1.0360406618208924,0.18181818181818182,0.8181818181818181
4,16,200,200,40000,2.823533829301202,0.617288777817606,0.38271122218239395,0.14814814814814814,0.8518518518518519
4,17,200,91,18200,4.673045247626439,-0.06286536572191365,1.0628653657219136,0.08955223880597014,0.9104477611940298
4,18,200,80,16000,6.650879743966201,-0.6572605719809964,1.6572605719809963,0.07792207792207792,0.922077922077922
4,19,200,200,40000,3.0637503882481107,0.5254709534488059,0.4745290465511941,0.11428571428571428,0.8857142857142857
4,20,200,200,40000,3.940537281286475,0.1548746685590307,0.8451253314409692,0.11538461538461539,0.8846153846153846
4,21,200,200,40000,5.184741143964423,-0.3854211367320979,1.3854211367320979,0.11538461538461539,0.8846153846153846
4,22,200,200,40000,4.756279069138595,-0.35818824447898306,1.358188244478983,0.08641975308641975,0.9135802469135803
4,23,200,200,40000,4.8830563446576924,-0.31523815941716177,1.3152381594171618,0.12162162162162163,0.8783783783783784
4,24,200,200,40000,5.021805320149946,-0.32510544677795966,1.3251054467779597,0.10843373493975904,0.891566265060241
4,25,200,200,40000,4.955707053499835,-0.3179278802805636,1.3179278802805636,0.10126582278481013,0.8987341772151899
4,26,200,200,40000,2.7431391076722584,0.6536115074761796,0.3463884925238204,0.1232876712328767,0.8767123287671232
4,27,200,200,40000,4.6116351487321,-0.0812865105771909,1.081286510577191,0.07692307692307693,0.9230769230769231
4,28,200,200,40000,5.00911770919595,-0.4448929491373185,1.4448929491373186,0.10843373493975904,0.891566265060241
4,29,200,200,40000,4.254224859294283,-0.43612807622732114,1.4361280762273212,0.10588235294117647,0.8941176470588236
5,6,200,200,40000,4.887532062608807,-0.0549230385601125,1.0549230385601125,0.11842105263157894,0.881578947368421
5,7,200,200,40000,4.062308028714077,0.2180017810561032,0.7819982189438968,0.13432835820895522,0.8656716417910448
5,8,200,170,34000,4.071507238953155,0.2690385062846642,0.7309614937153358,0.10294117647058823,0.8970588235294118
5,9,200,200,40000,3.4633052017925485,0.34897983418036493,0.6510201658196351,0.15853658536585366,0.8414634146341463
5,10,200,200,40000,4.975487655923867,-0.0900235908001935,1.0900235908001934,0.11764705882352941,0.8823529411764706
5,11,200,15,3000,3.027844520123099,0.7359756117784708,0.2640243882215292,0.10909090909090909,0.8909090909090909
